#"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
7.953506088E1,4.300274013E1,-7.879250023E1,1.807496146E2,1.460359649E2,1.337048373E0,1.576991549E2,2.301922701E-1,2.687743105E0,3.000000000E0,-1.000000000E0
8.053505349E1,4.300272891E1,-7.879249433E1,1.807185569E2,1.460049289E2,1.254870449E0,1.598528907E2,2.313579060E-1,2.687299566E0,3.000000000E0,-1.000000000E0
8.153504634E1,4.300271897E1,-7.879248978E1,1.810916503E2,1.463780413E2,1.215947644E0,1.585863993E2,2.329331607E-1,2.652934592E0,3.000000000E0,-1.000000000E0
8.253503847E1,4.300270666E1,-7.879248020E1,1.814180419E2,1.467044575E2,1.329111935E0,1.551028306E2,2.341691296E-1,2.625010843E0,3.000000000E0,-1.000000000E0
8.353503180E1,4.300269664E1,-7.879247363E1,1.815672630E2,1.468536984E2,1.269978018E0,1.540771284E2,2.357246556E-1,2.600707924E0,3.000000000E0,-1.000000000E0
8.453502429E1,4.300268378E1,-7.879246610E1,1.817463113E2,1.470327718E2,1.358350908E0,1.531855179E2,2.368499015E-1,2.570672513E0,3.000000000E0,-1.000000000E0
8.553501713E1,4.300267420E1,-7.879246164E1,1.817395022E2,1.470259810E2,1.270658543E0,1.537688241E2,2.385204280E-1,2.542867971E0,3.000000000E0,-1.000000000E0
8.653501010E1,4.300266040E1,-7.879245351E1,1.821750084E2,1.474615142E2,1.411194735E0,1.538675674E2,2.399169415E-1,2.516655700E0,3.000000000E0,-1.000000000E0
8.753500223E1,4.300264973E1,-7.879244446E1,1.823239652E2,1.476104925E2,1.346720621E0,1.526780220E2,2.412394434E-1,2.496168884E0,3.000000000E0,-1.000000000E0
8.853499627E1,4.300263873E1,-7.879243826E1,1.823395639E2,1.476261125E2,1.225365377E0,1.553190547E2,2.428288114E-1,2.475414912E0,3.000000000E0,-1.000000000E0
8.953498828E1,4.300262519E1,-7.879243200E1,1.825326546E2,1.478192292E2,1.430117067E0,1.553957397E2,2.442427907E-1,2.465598626E0,3.000000000E0,-1.000000000E0
9.053498101E1,4.300261326E1,-7.879242599E1,1.827003149E2,1.479869125E2,1.446275039E0,1.557815081E2,2.452575098E-1,2.457822044E0,3.000000000E0,-1.000000000E0
9.153497469E1,4.300260420E1,-7.879242453E1,1.822825531E2,1.475691675E2,1.197358073E0,1.626020066E2,2.464755040E-1,2.451394583E0,3.000000000E0,-1.000000000E0
9.253496718E1,4.300259346E1,-7.879242159E1,1.823037852E2,1.475904197E2,1.184345764E0,1.675128142E2,2.478065166E-1,2.429394435E0,3.000000000E0,-1.000000000E0
9.353495944E1,4.300258183E1,-7.879241770E1,1.819480267E2,1.472346831E2,1.387628923E0,1.647866022E2,2.491677298E-1,2.410579633E0,3.000000000E0,-1.000000000E0
9.453495157E1,4.300257057E1,-7.879241111E1,1.820265263E2,1.473132047E2,1.498542942E0,1.570576654E2,2.504030261E-1,2.390050646E0,3.000000000E0,-1.000000000E0
9.553494561E1,4.300256242E1,-7.879240080E1,1.820935070E2,1.473802027E2,1.333963193E0,1.514863230E2,2.507861547E-1,2.384134242E0,3.000000000E0,-1.000000000E0
9.653493834E1,4.300256204E1,-7.879239611E1,1.816914517E2,1.469781492E2,7.733254075E-1,1.430251561E2,2.516447797E-1,2.410672823E0,3.000000000E0,-1.000000000E0
9.753493059E1,4.300256923E1,-7.879239224E1,1.813299995E2,1.466166850E2,4.398203790E-1,9.879255217E1,2.527127025E-1,2.417018109E0,3.000000000E0,-1.000000000E0
9.853492296E1,4.300257863E1,-7.879238958E1,1.811157618E2,1.464024310E2,5.782153755E-1,6.292006196E1,2.547374508E-1,2.442702531E0,3.000000000E0,-1.000000000E0
9.953491580E1,4.300259674E1,-7.879238699E1,1.807589543E2,1.460455915E2,1.006077073E0,3.785735601E1,2.559928063E-1,2.420567399E0,3.000000000E0,-1.000000000E0
1.005349083E2,4.300260803E1,-7.879238730E1,1.811464444E2,1.464330612E2,1.039121391E0,2.811304408E1,2.571743062E-1,2.411922356E0,3.000000000E0,-1.000000000E0
1.015349014E2,4.300261843E1,-7.879238431E1,1.811224642E2,1.464090630E2,1.088133884E0,2.232673645E1,2.592300915E-1,2.391326232E0,3.000000000E0,-1.000000000E0
1.025348941E2,4.300263682E1,-7.879238170E1,1.814233573E2,1.467099236E2,1.350661885E0,1.751875955E1,2.603169699E-1,2.398473551E0,3.000000000E0,-1.000000000E0
1.035348877E2,4.300264438E1,-7.879237324E1,1.813399315E2,1.466264863E2,1.239880908E0,2.492889965E1,2.617242720E-1,2.392227542E0,3.000000000E0,-1.000000000E0
1.045348797E2,4.300265633E1,-7.879236755E1,1.810779172E2,1.463644519E2,1.312692898E0,2.343260210E1,2.631204393E-1,2.372616160E0,3.000000000E0,-1.000000000E0
1.055348728E2,4.300266776E1,-7.879236043E1,1.809984058E2,1.462849217E2,1.368797261E0,2.395516180E1,2.647941448E-1,2.357718470E0,3.000000000E0,-1.000000000E0
1.065348655E2,4.300268193E1,-7.879235348E1,1.812140142E2,1.465005063E2,1.412721255E0,2.431703736E1,2.661850083E-1,2.382203845E0,3.000000000E0,-1.000000000E0
1.075348588E2,4.300269367E1,-7.879234756E1,1.816177801E2,1.469042525E2,1.431465122E0,2.510486500E1,2.674285579E-1,2.363749133E0,3.000000000E0,-1.000000000E0
1.085348502E2,4.300270482E1,-7.879234646E1,1.821625693E2,1.474490218E2,1.363240589E0,1.552897538E1,2.687921126E-1,2.408304233E0,3.000000000E0,-1.000000000E0
1.095348437E2,4.300271618E1,-7.879234014E1,1.821331731E2,1.474196068E2,1.333389402E0,2.086516055E1,2.701871847E-1,2.439818676E0,3.000000000E0,-1.000000000E0
1.105348364E2,4.300272820E1,-7.879233525E1,1.822627656E2,1.475491788E2,1.305525131E0,2.003562048E1,2.719278585E-1,2.437299958E0,3.000000000E0,-1.000000000E0
1.115348285E2,4.300274382E1,-7.879233676E1,1.830816638E2,1.483680485E2,1.357953447E0,1.114691617E1,2.733526301E-1,2.471182243E0,3.000000000E0,-1.000000000E0
1.125348214E2,4.300275612E1,-7.879233184E1,1.832512156E2,1.485375794E2,1.366675424E0,1.311598862E1,2.745325464E-1,2.482713087E0,3.000000000E0,-1.000000000E0
1.135348151E2,4.300276528E1,-7.879232451E1,1.833339487E2,1.486202978E2,1.208149295E0,2.127427415E1,2.754838186E-1,2.504774309E0,3.000000000E0,-1.000000000E0
1.145348071E2,4.300277197E1,-7.879231722E1,1.833476920E2,1.486340309E2,1.123859588E0,2.642018734E1,2.764382362E-1,2.559504542E0,3.000000000E0,-1.000000000E0
1.155348001E2,4.300278024E1,-7.879231410E1,1.831113333E2,1.483976580E2,1.041576833E0,2.447720035E1,2.772892863E-1,2.531529323E0,3.000000000E0,-1.000000000E0
1.165347924E2,4.300278699E1,-7.879230916E1,1.828473843E2,1.481336981E2,1.062690617E0,2.693886506E1,2.788409249E-1,2.547379308E0,3.000000000E0,-1.000000000E0
1.175347852E2,4.300280001E1,-7.879230231E1,1.828433242E2,1.481296163E2,1.195962192E0,2.671075549E1,2.799845902E-1,2.561661277E0,3.000000000E0,-1.000000000E0
1.185347784E2,4.300280876E1,-7.879229491E1,1.822056019E2,1.474918801E2,1.218106087E0,2.655900144E1,2.813628460E-1,2.596961551E0,3.000000000E0,-1.000000000E0
1.195347703E2,4.300281966E1,-7.879228684E1,1.824662680E2,1.477525285E2,1.276479595E0,2.645372610E1,2.825707856E-1,2.596753525E0,3.000000000E0,-1.000000000E0
1.205347631E2,4.300282865E1,-7.879227851E1,1.820797649E2,1.473660112E2,1.252851382E0,2.820890855E1,2.842751004E-1,2.566915855E0,3.000000000E0,-1.000000000E0
1.215347559E2,4.300284336E1,-7.879227263E1,1.823836130E2,1.476698343E2,1.337135146E0,2.472741587E1,2.853397861E-1,2.557116793E0,3.000000000E0,-1.000000000E0
1.225347489E2,4.300285212E1,-7.879226733E1,1.823648302E2,1.476510370E2,1.346632384E0,1.870038573E1,2.862625544E-1,2.592420203E0,3.000000000E0,-1.000000000E0
1.235347416E2,4.300285779E1,-7.879225905E1,1.824052249E2,1.476914236E2,1.252323352E0,2.376011900E1,2.875973404E-1,2.595221346E0,3.000000000E0,-1.000000000E0
1.245347347E2,4.300286799E1,-7.879225039E1,1.817263082E2,1.470124907E2,1.214276462E0,2.807093889E1,2.890982591E-1,2.612335278E0,3.000000000E0,-1.000000000E0
1.255347271E2,4.300288043E1,-7.879224322E1,1.817972347E2,1.470833966E2,1.337919563E0,2.601079164E1,2.908517994E-1,2.635082387E0,3.000000000E0,-1.000000000E0
1.265347193E2,4.300289535E1,-7.879223624E1,1.824876370E2,1.477737737E2,1.412324809E0,2.494484728E1,2.923061556E-1,2.643045884E0,3.000000000E0,-1.000000000E0
1.275347124E2,4.300290342E1,-7.879222217E1,1.818021300E2,1.470882557E2,1.446958588E0,3.596850000E1,2.931540696E-1,2.644047397E0,3.000000000E0,-1.000000000E0
1.285347054E2,4.300289936E1,-7.879221334E1,1.813943093E2,1.466804445E2,6.187196147E-1,6.251221289E1,2.950636458E-1,2.720717970E0,3.000000000E0,-1.000000000E0
1.295346980E2,4.300288433E1,-7.879220200E1,1.811955419E2,1.464817071E2,7.129291722E-1,1.250744970E2,2.969296842E-1,2.753757743E0,3.000000000E0,-1.000000000E0
1.305346909E2,4.300287251E1,-7.879218571E1,1.810929564E2,1.463791470E2,1.122707633E0,1.357002606E2,2.987394284E-1,2.738347710E0,3.000000000E0,-1.000000000E0
1.315346841E2,4.300285773E1,-7.879217638E1,1.807693787E2,1.460555983E2,1.316097362E0,1.444356711E2,3.000864413E-1,2.714969780E0,3.000000000E0,-1.000000000E0
1.325346766E2,4.300284631E1,-7.879217088E1,1.804918798E2,1.457781214E2,1.330146160E0,1.533768728E2,3.014526343E-1,2.679221278E0,3.000000000E0,-1.000000000E0
1.335354781E2,4.300283619E1,-7.879216134E1,1.803768741E2,1.456631363E2,1.410391293E0,1.541139942E2,3.026846136E-1,2.698404105E0,3.000000000E0,-1.000000000E0
1.345354836E2,4.300282673E1,-7.879215346E1,1.802746607E2,1.455609420E2,1.367749028E0,1.547918095E2,3.041001367E-1,2.663483873E0,3.000000000E0,-1.000000000E0
1.355354766E2,4.300281559E1,-7.879214505E1,1.800924569E2,1.453787603E2,1.351756429E0,1.535598215E2,3.053026608E-1,2.648728630E0,3.000000000E0,-1.000000000E0
1.365354800E2,4.300280678E1,-7.879213647E1,1.803149030E2,1.456012245E2,1.125757907E0,1.545119987E2,3.068662849E-1,2.657170346E0,3.000000000E0,-1.000000000E0
1.375354835E2,4.300279355E1,-7.879212994E1,1.802565978E2,1.455429447E2,1.314547801E0,1.566736852E2,3.078245411E-1,2.636232207E0,3.000000000E0,-1.000000000E0
1.385354773E2,4.300278510E1,-7.879212766E1,1.801052127E2,1.453915755E2,1.051249579E0,1.642003685E2,3.093561899E-1,2.613852753E0,3.000000000E0,-1.000000000E0
1.395354807E2,4.300277168E1,-7.879212340E1,1.802604857E2,1.455468737E2,1.237580611E0,1.648502418E2,3.108274773E-1,2.598453694E0,3.000000000E0,-1.000000000E0
1.405354834E2,4.300275959E1,-7.879211605E1,1.804175305E2,1.457039422E2,1.229289424E0,1.626060841E2,3.124844442E-1,2.592647716E0,3.000000000E0,-1.000000000E0
1.415354786E2,4.300274603E1,-7.879210760E1,1.805686764E2,1.458551146E2,1.395066419E0,1.608733643E2,3.138757405E-1,2.575623474E0,3.000000000E0,-1.000000000E0
1.425354850E2,4.300273551E1,-7.879209833E1,1.807596125E2,1.460460720E2,1.248304000E0,1.590742051E2,3.149798930E-1,2.579810624E0,3.000000000E0,-1.000000000E0
1.435354900E2,4.300272702E1,-7.879209129E1,1.808146420E2,1.461011186E2,1.103568472E0,1.571446143E2,3.160013614E-1,2.636401546E0,3.000000000E0,-1.000000000E0
1.445354810E2,4.300271977E1,-7.879208357E1,1.807095622E2,1.459960538E2,1.058694005E0,1.521723147E2,3.173355741E-1,2.635085654E0,3.000000000E0,-1.000000000E0
1.455354774E2,4.300270923E1,-7.879207574E1,1.807957791E2,1.460822917E2,1.158036135E0,1.523165404E2,3.185999157E-1,2.621096546E0,3.000000000E0,-1.000000000E0
1.465354825E2,4.300269881E1,-7.879206952E1,1.809105770E2,1.461971099E2,1.199914694E0,1.538742321E2,3.201437316E-1,2.590041712E0,3.000000000E0,-1.000000000E0
1.475354759E2,4.300268703E1,-7.879205947E1,1.808331091E2,1.461196657E2,1.285628476E0,1.522870848E2,3.218023054E-1,2.566872798E0,3.000000000E0,-1.000000000E0
1.485354700E2,4.300267419E1,-7.879204910E1,1.812601716E2,1.465467540E2,1.412954508E0,1.509085041E2,3.231100410E-1,2.538529140E0,3.000000000E0,-1.000000000E0
1.495354645E2,4.300266359E1,-7.879204212E1,1.812958393E2,1.465824426E2,1.409122867E0,1.509374279E2,3.243339835E-1,2.519075918E0,3.000000000E0,-1.000000000E0
1.505354593E2,4.300265421E1,-7.879203425E1,1.813056661E2,1.465922883E2,1.410045705E0,1.492948603E2,3.257024462E-1,2.508302740E0,3.000000000E0,-1.000000000E0
1.515354528E2,4.300264338E1,-7.879202624E1,1.810795027E2,1.463661464E2,1.379767102E0,1.508039984E2,3.268843275E-1,2.497240787E0,3.000000000E0,-1.000000000E0
