#"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
9.900484180E1,4.300259492E1,-7.879239721E1,1.801248608E2,1.454114987E2,1.042941360E-1,1.527710606E2,2.909697471E-1,3.473274401E0,3.136905882E0,-1.000000000E0
1.000048350E2,4.300260453E1,-7.879240166E1,1.795361060E2,1.448227255E2,1.466365027E-1,1.527710572E2,2.923065846E-1,3.431694528E0,3.011487283E0,-1.000000000E0
1.010048280E2,4.300261591E1,-7.879240696E1,1.791142918E2,1.444008895E2,1.417763194E-1,1.527710533E2,2.933179746E-1,3.415530439E0,3.000000000E0,-1.000000000E0
1.020048201E2,4.300262479E1,-7.879240423E1,1.789279256E2,1.442145079E2,1.209606346E-1,1.527710541E2,2.944036549E-1,3.367868599E0,3.000000000E0,-1.000000000E0
1.030048133E2,4.300263448E1,-7.879240262E1,1.789929407E2,1.442795060E2,1.144262988E-1,1.527710542E2,2.955779362E-1,3.380864533E0,3.000000000E0,-1.000000000E0
1.040048054E2,4.300264340E1,-7.879239488E1,1.791906979E2,1.444772491E2,1.277193906E-1,1.527710577E2,2.971062663E-1,3.318087646E0,3.000000000E0,-1.000000000E0
1.050047983E2,4.300265508E1,-7.879238499E1,1.794869596E2,1.447734922E2,1.999360999E-1,1.527710623E2,2.983450177E-1,3.311227343E0,3.000000000E0,-1.000000000E0
1.060047909E2,4.300266580E1,-7.879238084E1,1.795543138E2,1.448408281E2,1.303826105E-1,1.527710637E2,3.008546511E-1,3.303079659E0,3.000000000E0,-1.000000000E0
1.070047843E2,4.300268742E1,-7.879237200E1,1.796397392E2,1.449262167E2,7.845127089E-1,4.139437310E1,3.025810986E-1,3.250912814E0,3.000000000E0,-1.000000000E0
1.080047771E2,4.300270253E1,-7.879236708E1,1.797397457E2,1.450261972E2,1.227572755E0,2.432356126E1,3.031028695E-1,3.204842647E0,3.000000000E0,-1.000000000E0
1.090047697E2,4.300270495E1,-7.879236159E1,1.794655158E2,1.447519643E2,9.409959659E-1,3.123934545E1,3.046797686E-1,3.267360451E0,3.000000000E0,-1.000000000E0
1.100047630E2,4.300271827E1,-7.879235491E1,1.798452274E2,1.451316536E2,1.111781329E0,2.712489854E1,3.060406026E-1,3.282731303E0,3.000000000E0,-1.000000000E0
